pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b0001,0.7,0.001,606,9,frost,55,64,24,40,0.375,True,0.6807271242141724,0.7527198791503906,0.3133838474750519,2.1136958472729432,0.7527198626158716,2.930281438067186,2.540617237137375,0.9065520118191207,3.521056372328327,2.1591528537050593,1.1006449693002385,2.7942575843479514,1.9554807796576879,0.3133838871980606,2.940738915133464,2.4307102939026635,0.4935707570488324,3.592994016014962,2.07769248694795,0.6847321092948216,2.9134687135398267
l07_b0001,0.7,0.001,606,9,frost,56,64,20,44,0.3125,True,0.6097742319107056,0.5474291443824768,0.25376561284065247,1.7168059797820545,0.5474291451131275,2.248340904631567,2.599425885475118,0.6537873837877795,3.4838070226057267,2.8674744838733544,1.2532687340602557,3.6012043701520353,1.6306081174756708,0.25376559925960124,2.256445625755702,2.5564057847633403,0.37830010062561886,3.5464538230077594,2.8349481020472322,1.131406033614145,3.609285405880453
l07_b0001,0.7,0.001,606,9,frost,57,64,24,40,0.375,True,0.6748896241188049,1.219152569770813,0.6823212504386902,1.8005186376194686,1.219152664238204,2.1493382216482275,2.6286086721540185,1.4049181902614525,3.3628229612895573,2.2784378045271367,1.248398540014018,2.896461363235008,1.5399817460040381,0.6823213165350093,2.0545780036854557,2.4212447925088805,0.900347000151562,3.333783467923271,1.9661854362404725,0.7648817713407013,2.6869676351803355
l07_b0001,0.7,0.001,606,9,frost,58,64,16,48,0.25,True,0.6187668442726135,0.6260923743247986,0.3576045334339142,1.849189932930829,0.6260923898678751,2.256889113951814,2.6112536762294987,0.7447463018637178,3.233422801018092,3.288399846300097,1.8988018712860077,3.7515991713047936,1.7162410361143001,0.3576045613998244,2.1691198610191256,2.550155332257478,0.4845329124480501,3.2386961388606212,3.095445381981338,1.6065011304134198,3.591760132503977
l07_b0001,0.7,0.001,606,9,frost,59,64,29,35,0.453125,True,0.7422950863838196,0.7707962393760681,0.36417821049690247,1.4140070508842761,0.7707961795357384,1.946953201430208,2.130970170101647,0.899506447906252,3.151325825634975,2.7196742272030967,1.5490534426535614,3.6896171629727115,1.2990133571015003,0.36417819134952273,2.073591065867425,2.0113693526472387,0.5159000969552946,3.250472450220564,2.556799112602163,1.2293761828522187,3.656663825823546
l07_b0001,0.7,0.001,606,9,frost,60,64,27,37,0.421875,True,0.7074728608131409,1.0639668703079224,0.4244877099990845,1.994968176737773,1.0639667498194183,2.6743475963808963,2.8386517151555406,1.2500234117808486,3.997921017618154,2.201729599072012,1.5453443249520005,2.680713447754182,1.684001934097092,0.4244877827798096,2.6031068553286225,2.5820241958051326,0.6368098735341521,4.001504917462335,1.877525261917095,0.9081749186881483,2.584889025894975
l07_b0001,0.7,0.001,606,9,frost,61,64,23,41,0.359375,True,0.6994549036026001,0.40868210792541504,0.18682698905467987,1.7384590989447313,0.4086821559607892,2.4844315303747475,2.6234481418651265,0.481036307417473,3.825288927043078,2.3882956363729315,0.4086821559607892,3.4988105156285236,1.6340977318443806,0.18682700720897935,2.445981309078874,2.556331700442155,0.25956023658907496,3.8447644728475403,2.259296300527498,0.18682700720897935,3.421901026047643
l07_b0001,0.7,0.001,606,9,frost,62,64,20,44,0.3125,True,0.6619753241539001,0.822979748249054,0.47278547286987305,2.28001222024185,0.8229796307507098,2.9422997609196413,3.057714260362003,0.8881017760628431,4.043901753225257,2.233031478706187,0.6269355671825945,2.963075074853275,2.2013936466866215,0.47278551157223936,2.987124617193159,2.982367411031981,0.5536997698539096,4.086307247931104,2.181603807523199,0.4706160932372784,2.9593254958349813
l07_b0001,0.7,0.001,606,9,frost,63,64,16,48,0.25,True,0.6125231981277466,0.6361131072044373,0.35738587379455566,2.4660716119070147,0.6361131038742823,3.0760577812512593,2.922370315986074,0.7278142344097325,3.6538890098448538,2.6536664775922563,0.8534680608886046,3.253732616493474,2.455744643717597,0.357385868996265,3.1551975686247076,2.895281164151217,0.45889262242089923,3.707410678061322,2.6010023800409985,0.7454268549083496,3.2195275550852145
l07_b0001,0.7,0.001,606,9,frost,64,64,25,39,0.390625,True,0.6834508776664734,0.3959735929965973,0.1847948133945465,1.947491828585069,0.3959736420901102,2.94205476864594,2.4488842141895635,0.5518091889402583,3.6649579483237344,1.798533355817224,0.5935574700625224,2.5709537954035713,1.9819073371864029,0.18479485104264792,3.133902520611887,2.4415180549924598,0.3570769394484883,3.777698257264237,1.8039784186794527,0.40590495178880276,2.700179358993972
l07_b0001,0.7,0.001,606,9,frost,65,64,24,40,0.375,True,0.6683146953582764,0.15884087979793549,0.10555697232484818,1.5775324691657036,0.15884090709537182,2.428747406407903,2.162370202159266,0.2735093892746121,3.2956866898900588,2.07100111303032,0.6786942258263619,2.9063852453526957,1.5696096461647455,0.10555702849320463,2.4480412167676704,2.15878743439853,0.22470798422989688,3.31923510449971,2.1361411305583813,0.7447661747941563,2.970966104016916
l07_b0001,0.7,0.001,606,9,frost,66,64,28,36,0.4375,True,0.6951770782470703,0.5672149658203125,0.3434627950191498,1.635998892983559,0.5672149744163856,2.467275274091361,2.4819762103956897,0.6649191340892459,3.8952428253007025,3.170833886200932,1.0843916986549729,4.793622254292234,1.5831825841812757,0.3434628317854977,2.547409058266881,2.42089129623664,0.4525704055271308,3.9518075445662566,3.2268809301674706,1.063136810482474,4.9097930232558005
l07_b0001,0.7,0.001,606,9,frost,67,64,26,38,0.40625,True,0.6922308206558228,0.6474266052246094,0.33875516057014465,2.2845495980097352,0.6474266454678375,3.404686355012086,2.698438839291418,0.8686703049958197,3.95038573117788,2.0183751148967453,0.7800277873974643,2.8656653916067785,2.1361861097306383,0.338755181275675,3.3660072713050866,2.5616053732068815,0.5749902710591567,3.9208683378342717,1.9439331552625072,0.5345886167010665,2.9082215237519136
l07_b0001,0.7,0.001,606,9,frost,68,64,20,44,0.3125,True,0.6512764096260071,0.2598072588443756,0.1411706954240799,2.058340022217268,0.25980726021512673,2.875854914036423,2.8407440508940747,0.3836014930947077,3.9576270317119695,3.021050558069507,1.6389781369565362,3.6492652949390387,2.014922313050435,0.1411707182239439,2.8666275834261117,2.7992399824196315,0.27374883779434744,3.9471905027038514,3.181117383887128,1.7975372035812285,3.810017465844354
l07_b0001,0.7,0.001,606,9,frost,69,64,26,38,0.40625,True,0.7200527191162109,0.45934203267097473,0.28323298692703247,1.9830879562307835,0.4593420333352131,3.0256509561067,2.5618880565938857,0.5959891904447904,3.9069767544853713,2.3069270781946116,0.4593420333352131,3.571064214151043,1.8467062462056987,0.2832329890410646,2.9164511063709746,2.460900722867202,0.42436611422179416,3.8543191393087963,2.2719918344571255,0.2832329890410646,3.6327215707944305
l07_b0001,0.7,0.001,606,9,frost,70,64,14,50,0.21875,True,0.6299905180931091,0.8288283944129944,0.11163550615310669,2.204239631855983,0.8288283739944318,2.589354784057217,3.083891385217707,0.984516752196386,3.6717162824636755,2.732165610969189,1.1730085322008266,3.1687295930243304,2.0583684241909026,0.11163550337703868,2.6034536420187844,3.0041434041552453,0.31391443518811857,3.7574075154660407,2.8068132661036174,0.652220970170644,3.41009910896485
l07_b0001,0.7,0.001,606,9,frost,71,64,19,45,0.296875,True,0.6715148091316223,2.2678797245025635,0.9906726479530334,3.506521986568499,2.2678797462900815,4.029504265797165,3.832358697022087,2.40455375482795,4.435209672615166,4.558603536690738,2.9224338608200426,5.2494307331694765,2.897241258794845,0.9906727097980607,3.702236868371265,3.2548229798400725,1.1584127315874437,4.13997397354674,4.136672057012499,2.0637579871883838,5.011902442049348
l07_b0001,0.7,0.001,606,9,frost,72,64,24,40,0.375,True,0.6912649273872375,0.4824260175228119,0.22279298305511475,2.055810382864089,0.48242605856084636,2.999840977446034,2.6077055137552128,0.5835661581624171,3.82218912711089,3.0735512867519867,1.0738975716732324,4.2733435157992385,2.009588666127606,0.2227929751881738,3.081666080691265,2.544659336415898,0.34343431600920665,3.8653943486599127,3.034512091062574,0.9319436918505808,4.296053130589771
l07_b0001,0.7,0.001,606,9,frost,73,64,23,41,0.359375,True,0.6990519762039185,0.64505934715271,0.1325768232345581,1.5773263806200135,0.645059288809361,2.1003054809040385,2.353704170726584,0.7729683074606394,3.240458435485529,2.861357340095799,1.7479143906849983,3.485971677570151,1.4791303698243115,0.13257679717401552,2.234514081311063,2.259064103409882,0.27011162880202716,3.374817930628923,2.665020605762443,1.2630902397732704,3.4514693476588088
l07_b0001,0.7,0.001,606,9,frost,74,64,15,49,0.234375,True,0.6549444198608398,0.5393645763397217,0.023797566071152687,1.963623566297351,0.5393645408164053,2.399621227158865,3.2254895117706335,0.615874516877622,4.024351244901148,2.6957293764925585,0.4375198803753246,3.3870179977529364,1.7714746965980446,0.023797588525556534,2.3064778929467655,3.033721443942144,0.12231727080783156,3.9249676193914227,2.4205179306632196,0.308700288313968,3.06699271913748
l07_b0001,0.7,0.001,606,9,frost,75,64,25,39,0.390625,True,0.6974961757659912,0.2512352466583252,0.12071213871240616,1.757331057951697,0.25123525261151153,2.7227770870159187,2.6955179961682543,0.5046232636760961,4.099937696483741,2.938253757811063,1.0569151651786501,4.144240035139532,1.8596815195862288,0.12071215566130643,2.974405470820153,2.723000822098305,0.38614909038736495,4.220982701400189,2.8708453634983013,0.8998374265048125,4.134311989776179
l07_b0001,0.7,0.001,606,9,frost,76,64,27,37,0.421875,True,0.6841757893562317,0.3073863387107849,0.20102395117282867,2.069496317758255,0.30738633364764995,3.355360360217344,2.878487524501538,0.4290015373104558,4.665950271911247,1.869184825561039,0.6925935981593233,2.7277784239352636,2.1007082064756566,0.2010239888994826,3.486964257139351,2.88005533813877,0.3198809357146829,4.748290712880672,1.7808717163283752,0.5288018955998994,2.694544288211317
l07_b0001,0.7,0.001,606,9,frost,77,64,22,42,0.34375,True,0.6614207029342651,0.7456817626953125,0.5467800498008728,2.567912951857502,0.7456817713875631,3.5224149987703264,2.9946310198867128,0.8533996053720688,4.116228427489622,2.6102917621064217,0.8327335585472228,3.541393678256478,2.4715046661804556,0.5467799780914915,3.4796937885127694,2.911067758643565,0.663052512293337,4.088599554350827,2.5887917485452383,0.7310050063029117,3.561918137338837
l07_b0001,0.7,0.001,606,9,frost,78,64,23,41,0.359375,True,0.7147630453109741,0.6641688346862793,0.2532597780227661,2.3413158964438905,0.6641688834130666,3.2821544647294743,2.8114447321799347,0.7588548431789938,3.9628975967414393,3.3001516176926513,0.9410739276784821,4.623536663310356,2.077055925564329,0.2532597981151358,3.1001610702309494,2.5618667969512567,0.358755749006297,3.797758360432576,3.083803255608492,0.5272095248832979,4.517989982600674
l07_b0001,0.7,0.001,606,9,frost,79,64,20,44,0.3125,True,0.6486128568649292,1.8823859691619873,0.7442989349365234,3.374457283122315,1.8823856910709285,4.052671643145672,3.813125471179184,1.9738084048467122,4.64917868314849,3.350086605062093,1.911815651321783,4.003846129489506,2.775520073353004,0.7442988990233771,3.698802425321016,3.251482556036228,0.8700529591029283,4.333950554642273,2.91235974383137,1.0215271113799447,3.771829122218382
l07_b0001,0.7,0.001,606,9,frost,80,64,18,46,0.28125,True,0.611201286315918,0.7973763942718506,0.34650227427482605,2.167329260855364,0.7973763560266846,2.703397788831804,2.9436262016349355,0.9251083130720263,3.733481027594335,2.640050699244636,1.560172916949943,3.0626115705773422,2.0416351994498965,0.34650229156267415,2.7049480764492446,2.814598325297369,0.49330997677060906,3.722928548633929,2.5880307625047263,1.1908311718727327,3.134761037099854
l07_b0001,0.7,0.001,606,9,frost,81,64,28,36,0.4375,True,0.712883472442627,0.7939055562019348,0.6196961402893066,1.9856072900644872,0.7939055283352674,2.9124864380761024,2.419423483686203,0.9014542025273732,3.600066257920849,2.881935403921213,1.771240398094691,3.745809297341841,1.9324370836913103,0.619696176737192,2.953457789100069,2.394750364970049,0.73531486788445,3.6854224182588484,2.8544857369344196,1.7070390009919092,3.74694430933415
l07_b0001,0.7,0.001,606,9,frost,82,64,18,46,0.28125,True,0.6540288925170898,2.1889092922210693,1.4445827007293701,3.64981290892597,2.1889094600608114,4.221470780221033,4.146281616260208,2.3443957260749557,4.851367399376177,4.06486487169882,2.963542048089719,4.495817280937163,3.0997479907306835,1.44458265925747,3.7474213813071593,3.6145504624411093,1.6406316681053934,4.386953468920303,3.3810494536079925,2.1596766550123876,3.8589779400149693
l07_b0001,0.7,0.001,606,9,frost,83,64,20,44,0.3125,True,0.6949203610420227,0.6894841194152832,0.29457905888557434,2.2838651894292066,0.6894841593807854,3.0085838394512154,3.1407300599181935,0.7462741185921011,4.229119124157326,2.8976929055227174,1.0177812975948968,3.7521981818535437,2.278225517136106,0.29457904476717467,3.1798830045765296,3.1015259740253516,0.35929390925671006,4.347995094374735,2.8205776622081786,0.6951913990457391,3.786662327282015
l07_b0001,0.7,0.001,606,9,frost,84,64,23,41,0.359375,True,0.6416730880737305,1.3751375675201416,0.7155678868293762,3.082353982045651,1.3751376367257233,4.040060712347073,3.419718893195783,1.555241195428387,4.465645406577493,2.947383523297366,1.5951871371911164,3.705932715503311,2.6294989149445946,0.7155677872334999,3.703167596343502,3.0347714751216825,0.9145521410924298,4.22416280884541,2.5428727091184165,1.0368026561538672,3.387741275415603
l07_b0001,0.7,0.001,606,9,frost,85,64,20,44,0.3125,True,0.6568087339401245,1.5526800155639648,0.9476162791252136,2.532042193921161,1.5526800863310541,2.9772067882803004,2.9854948328762703,1.6371396655549155,3.5983835452950688,2.8317660283026,1.7026443712279047,3.3450031451547333,2.3515274554373216,0.947616291040531,2.9896688937994984,2.828982448085351,1.0325324202538342,3.6455506425542237,2.534211039834049,0.9615406513157996,3.249061216433253
l07_b0001,0.7,0.001,606,9,frost,86,64,17,47,0.265625,True,0.6146420240402222,0.4251651167869568,0.1928040087223053,2.6413180949096087,0.4251651467931802,3.4429053314623594,3.2675521091827635,0.577785584418744,4.240446384097409,2.7186973486025336,0.785400473223557,3.417974941824717,2.644156100233916,0.19280403400451623,3.5308153582317843,3.2874094551696387,0.3396508945192114,4.353619998383623,2.6826582251869993,0.4533326545561304,3.4890100273300804
l07_b0001,0.7,0.001,606,9,frost,87,64,16,48,0.25,True,0.6389870643615723,1.1361713409423828,0.7426213622093201,2.6008875397735376,1.136171246943068,3.0891263040503607,3.400990434643462,1.2273374093398712,4.125541443077992,3.3860578828959826,1.136171246943068,4.136020094880288,2.7110177128599786,0.7426213674864393,3.3671498279844916,3.511891937818417,0.8426042716542861,4.40165449320646,3.415155549326522,0.7426213674864393,4.306000276606549
l07_b0001,0.7,0.001,606,9,frost,88,64,22,42,0.34375,True,0.6600449085235596,0.6209569573402405,0.45191097259521484,2.6151822749258216,0.6209569985782306,3.659776467298369,3.3029308009796754,0.7463478188069494,4.6420933154511035,2.8748678746366134,0.7403662562936293,3.9929401509115103,2.6067638753946896,0.45191102880690204,3.7354963188454358,3.317750856576522,0.5793654633740187,4.752143205396881,2.91057035727762,0.6190971373093768,4.110865853451461
l07_b0001,0.7,0.001,606,9,frost,89,64,23,41,0.359375,True,0.6680701971054077,0.9046812653541565,0.3893722891807556,2.8027498948696534,0.9046812205995645,3.867520126777265,3.1212122134580937,0.9553053223289141,4.336233152384218,2.7987355761771555,1.0702075795771726,3.7683976230503173,2.541857441924882,0.38937226610928927,3.749349125918994,2.8768918030992787,0.4589734848263206,4.23328500603289,2.6606139692388435,0.7100243778261816,3.7548471546654594
l07_b0001,0.7,0.001,606,9,frost,90,64,24,40,0.375,True,0.6855957508087158,1.2971562147140503,0.45460402965545654,2.889393199429133,1.297156264581832,3.8447353603375136,3.3087816161945547,1.41393943677434,4.445686923846684,2.823148687796884,1.1201003288959985,3.8449777031374155,2.2196106102085995,0.45460398322805107,3.278614586396928,2.735417017317875,0.5815311588378842,4.0277485324058695,2.4184128101799955,0.32668053931459134,3.673452172699238
l07_b0001,0.7,0.001,606,9,frost,91,64,28,36,0.4375,True,0.7164711356163025,0.725035548210144,0.4022423326969147,2.0837270597239534,0.7250354000018826,3.140487239507786,2.753834888842327,0.8406121382325951,4.241897028205453,2.698978978105499,0.5666018264152822,4.357494540531223,1.8819769908259698,0.4022423253886481,3.032881730610553,2.5491534274293497,0.5284979481381334,4.120774355766961,2.649311579571113,0.38112736294706745,4.413454859167591
l07_b0001,0.7,0.001,606,9,frost,92,64,26,38,0.40625,True,0.6915640830993652,0.6783046722412109,0.40103328227996826,2.158116704196087,0.678304631849212,3.1706197010650015,2.6423219796088455,0.844808565005478,3.8721995790743082,2.3058655370780032,1.1863283615403506,3.071864657182713,1.9832787320770884,0.4010332572232135,3.0658677411876343,2.490991502024123,0.5866228208413631,3.7939805996754843,2.240773133729454,0.9506803500424273,3.1234681962521567
