pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b00005,0.7,0.0005,303,2,shot_noise,88,64,21,43,0.328125,True,0.6944071650505066,3.33180570602417,2.322664260864258,3.738354569293089,3.331805722667027,3.9369016804360495,3.918270200799107,3.3254213197801183,4.207801049668846,4.076923810519739,3.7167501601821957,4.252822569986913,3.2409755627149264,2.3226641926013563,3.6894532085843443,3.4195442909235476,2.348986862568939,3.942374662910682,3.5415997065710383,2.7262665088673708,3.9397856868449224
l07_b00005,0.7,0.0005,303,2,shot_noise,89,64,27,37,0.421875,True,0.7049630880355835,2.1450793743133545,1.4873522520065308,2.8109774128757343,2.145079240913175,3.2969031059294935,3.197845178380994,2.169466062206113,3.948283992886988,3.470559436384581,2.449218167357406,4.215862524593601,2.456494689089078,1.487352347940902,3.1637066677647736,2.8378648231518087,1.529792123753254,3.7924043605507536,3.234781471182424,1.8983641746018003,4.210004903822338
l07_b00005,0.7,0.0005,303,2,shot_noise,90,64,8,56,0.125,True,0.595836877822876,2.940258741378784,0.9296819567680359,3.7363514372625684,2.9402591139223784,3.8500789120254524,3.8159942167840732,3.0620368372996962,3.9237024138532703,4.340343082883704,4.12085367740657,4.37169871223758,3.363595429029079,0.9296818543472861,3.711297368269335,3.5099122774372153,1.1025368522349661,3.853823052466108,3.9448395789437884,2.643715152541694,4.130714497001231
l07_b00005,0.7,0.0005,303,2,shot_noise,91,64,19,45,0.296875,True,0.6618438363075256,2.0197253227233887,1.4611488580703735,3.3546834754003196,2.0197251796235434,3.918332533617181,3.446193559082041,2.127169890573158,4.0031146635635695,4.0111732804276965,1.6941571498685029,4.989468979997134,3.177445952783649,1.4611487220204198,3.902104783550346,3.294887730871128,1.5770209873014642,4.020209244822764,4.040554394715776,1.4341481410570842,5.141037035149446
l07_b00005,0.7,0.0005,303,2,shot_noise,92,64,16,48,0.25,True,0.6458026766777039,1.7581628561019897,1.424736738204956,2.8213835909614806,1.758162804402,3.1757905198146408,3.340496012940741,1.8358278394369978,3.842052070775322,3.84269401935176,3.043513523868805,4.109087517846079,2.7667759999254553,1.4247367533957667,3.2141224154353516,3.2457394826551336,1.5122549568987171,3.823567657907273,3.7328385547822176,2.851736264592976,4.0265393181786315
l07_b00005,0.7,0.0005,303,2,shot_noise,93,48,8,40,0.16666666666666666,True,0.6104409098625183,1.3935447931289673,0.8355005383491516,2.7157372277763137,1.393544896433042,2.9801756940449673,3.154533277698338,1.4370617327319883,3.498027586691608,3.2494702507964415,2.86127737064092,3.3271088268275455,2.6047044861231226,0.8355006138378018,2.9585452605801867,3.0380976218475317,0.8934559936740565,3.4670259474822265,3.2675335841043776,2.456279293685519,3.4297844421881485
l07_b00005,0.7,0.0005,303,3,impulse_noise,0,64,35,29,0.546875,True,0.7864352464675903,2.780740737915039,2.3377935886383057,3.494419164920335,2.7807410879802226,4.35575477502047,3.6003845589917067,2.8004696707001138,4.565799079343629,3.8204853330036785,2.889301142623036,4.944328321394109,3.1329405403257033,2.3377931282266355,4.092601210100439,3.2546746854833617,2.3620474642145974,4.331983400807733,3.470463211010551,2.503750609747152,4.6371853159836185
l07_b00005,0.7,0.0005,303,3,impulse_noise,1,64,29,35,0.453125,True,0.7596609592437744,3.636701822280884,3.036320447921753,3.885485906115043,3.6367015494693136,4.091621515907219,3.8712029040803952,3.632212978432226,4.069223128188878,4.163587248146776,3.6572484379522954,4.583125119450774,3.449103613700434,3.0363202703250263,3.7911240982114855,3.460594531677226,3.0400416878842464,3.8090526022485522,3.6496240944505622,3.038525212617207,4.155963167969628
l07_b00005,0.7,0.0005,303,3,impulse_noise,2,64,36,28,0.5625,True,0.8103417158126831,3.053711175918579,2.6130011081695557,3.4972666664428007,3.053711479127114,4.067551907277256,3.605814779452233,3.0653534929742037,4.300693576352556,3.688824242100299,3.062760974809234,4.493762728617383,3.241482039503018,2.613000960611094,4.049529140935491,3.355564679025616,2.632224776128752,4.285573125607298,3.4603364230976075,2.6571642837220986,4.492986316580404
l07_b00005,0.7,0.0005,303,3,impulse_noise,3,64,33,31,0.515625,True,0.8051654100418091,2.001274585723877,1.6122233867645264,3.1891055462321054,2.001274849439978,4.453570481526951,3.311479672784933,2.018933269034698,4.6874161670996966,3.3551748663586585,2.280939494129249,4.498715746473836,3.0079802303370595,1.6122232740904618,4.493786022470536,3.1468486676674625,1.6335708598917371,4.757757301751299,3.127343784333723,1.8578401277791643,4.4787509026014805
l07_b00005,0.7,0.0005,303,3,impulse_noise,4,64,39,25,0.609375,True,0.8468925356864929,2.4035234451293945,2.0386135578155518,3.1328875867032733,2.403523507674687,4.270695549987868,3.2309715294361774,2.413845968100788,4.505687405119385,3.282892616144945,2.447516969265234,4.586078625277296,2.891037195099175,2.038613421870603,4.220818281335748,2.999622771532138,2.054411442465378,4.474152444876285,3.0250232967013795,2.075034419389363,4.5070059453081255
l07_b00005,0.7,0.0005,303,3,impulse_noise,5,64,26,38,0.40625,True,0.7244129180908203,4.003785133361816,2.7072501182556152,4.408491501760781,4.00378483668264,4.6853960620774044,4.661890914471839,4.016035123251654,5.1037922453067015,4.418852385018599,3.9759554135656905,4.721887154960063,3.5502410847699366,2.707250159302313,4.127024349563573,3.809275141892412,2.72773833467624,4.549274009987687,3.620775543372133,2.6750622751661384,4.267842516355182
l07_b00005,0.7,0.0005,303,3,impulse_noise,6,64,34,30,0.53125,True,0.8034647107124329,2.892430067062378,2.2758023738861084,3.9073574206708037,2.8924300523240998,5.057608438130402,4.033939140262565,2.9111824806482836,5.306396687825417,3.914167812691074,3.0944595974033593,4.8431704566838185,3.3820912706000215,2.275802182882404,4.635885570013324,3.4867434961283648,2.2924357453634183,4.840292280328637,3.3438705791854133,2.4490670794891014,4.357981212174567
l07_b00005,0.7,0.0005,303,3,impulse_noise,7,64,30,34,0.46875,True,0.7683964967727661,2.3580522537231445,1.9312297105789185,3.104099264516262,2.358052020234665,3.7623762447647295,3.151020759598535,2.372409700961003,3.838030517219888,3.3516117590502827,2.626966970128616,3.9910042198635174,2.822135161376363,1.9312296880283564,3.6082282260951923,2.8904941868381187,1.9480091289808685,3.7220986496533404,3.1068138457492838,2.2297184480228633,3.8807215496255374
l07_b00005,0.7,0.0005,303,3,impulse_noise,8,64,32,32,0.5,True,0.8004845380783081,2.8333218097686768,2.3982198238372803,3.2788862384394366,2.83332174506301,3.724450731815863,3.384670660813645,2.8634905936054524,3.905850728021838,3.656443201142675,3.231081234312448,4.0818051679729015,3.0751395858260366,2.3982200123575708,3.752059159294503,3.1658710904354543,2.431033511696807,3.900708669174102,3.406580258802933,2.7771693475517636,4.0359911700541025
l07_b00005,0.7,0.0005,303,3,impulse_noise,9,64,39,25,0.609375,True,0.8268888592720032,2.0055110454559326,1.6846567392349243,2.639363919639152,2.0055110380193892,3.6281744149659807,2.7377647309794284,2.025899160881852,3.8482750203316476,2.681413365265769,2.327094843959479,3.2341502585035795,2.469163004103782,1.6846567898253182,3.6929926983781876,2.559103851352533,1.7151463409745855,3.8756775675421307,2.5095513690306945,2.0243603955505334,3.266449287659747
l07_b00005,0.7,0.0005,303,3,impulse_noise,10,64,35,29,0.546875,True,0.803708553314209,2.2930490970611572,1.915095567703247,2.794287901138248,2.2930491808922424,3.399231184193772,2.91112550978885,2.343026355786116,3.5967624197921504,2.8772208442090212,2.26244778160679,3.619188333556542,2.54699859197591,1.9150953440914285,3.309640442870973,2.6833734109931555,1.972210674571934,3.54167326529463,2.655130290075806,1.888409751985018,3.5804826636336538
l07_b00005,0.7,0.0005,303,3,impulse_noise,11,64,31,33,0.484375,True,0.7865444421768188,2.0166285037994385,1.62924325466156,2.6457594435287493,2.016628595610844,3.2367611491485992,2.834420798548293,2.037695957866644,3.582859285249236,2.8427235046492743,2.1866589587552574,3.4590265629133508,2.4305542052982196,1.6292433000412225,3.183300813266914,2.624483139110536,1.6576270509724538,3.532741888573584,2.570966455366259,1.8165603868455202,3.2796509439766486
l07_b00005,0.7,0.0005,303,3,impulse_noise,12,64,30,34,0.46875,True,0.7824504375457764,2.5936384201049805,2.3478007316589355,3.0137502222201595,2.593638289308105,3.384437221848443,3.144563273012664,2.604373239930297,3.6212015374971056,3.0777320744233014,2.6295058631256762,3.4732257902741477,2.908179464714644,2.3478008023438925,3.4026312256300137,3.0444961880915007,2.3639412972309626,3.644985797674328,2.9715202937014835,2.383075708303658,3.4907361043466225
l07_b00005,0.7,0.0005,303,3,impulse_noise,13,64,34,30,0.53125,True,0.7935792803764343,2.7114970684051514,2.2632765769958496,3.3819227713344104,2.7114972546670324,4.141738356890772,3.3462583338282625,2.734003868104684,4.040146728314984,3.398929766490818,2.841314278102092,4.030893986664707,3.147071975257332,2.263276532393041,4.148706810503528,3.128337117825448,2.3032091040061835,4.063482200153948,3.2486675851718436,2.5607484658981554,4.028309253682022
l07_b00005,0.7,0.0005,303,3,impulse_noise,14,64,31,33,0.484375,True,0.7793946266174316,1.691850185394287,1.3765071630477905,2.9052493122491194,1.6918502843400072,4.045109005133436,2.922652115645719,1.7082086547699231,4.063492942529042,2.817980012934762,1.8105094307104335,3.7643917719939792,2.7778113855336524,1.3765072561035074,4.094187991968032,2.7927128489429025,1.399060754066212,4.101901180493733,2.6905464406179926,1.5323002769056668,3.778595867135633
l07_b00005,0.7,0.0005,303,3,impulse_noise,15,64,32,32,0.5,True,0.7608344554901123,2.2772960662841797,1.854556918144226,3.2469216757061754,2.2772962676268205,4.21654708378553,3.1921240229524797,2.3025733652784406,4.081674680626519,3.275039522403744,2.4301541631017014,4.119924881705787,3.0272899762115717,1.854557209868827,4.2000227425543155,2.983113001484533,1.8873330837314288,4.078892919237637,3.097622372463187,2.0910896782175685,4.104155066708804
l07_b00005,0.7,0.0005,303,3,impulse_noise,16,64,28,36,0.4375,True,0.7484029531478882,2.457498073577881,1.9466103315353394,3.0809056014329133,2.457497897413732,3.5657782601144987,3.2248015100407352,2.5022380703953258,3.786795296431609,3.2184613626665834,2.5658127500431207,3.726076950262611,2.9389334467871,1.9466102854926082,3.7107403500161493,3.059656674439757,2.004740597853341,3.8801469562291917,3.1177309715005452,2.1692401146694427,3.855446082369181
l07_b00005,0.7,0.0005,303,3,impulse_noise,17,64,30,34,0.46875,True,0.781346321105957,1.920573115348816,1.4780174493789673,2.7878868711565845,1.9205730318277636,3.553163788211426,2.944241698000746,1.9729842992739783,3.801233520406717,2.874679544257302,1.9572870293507534,3.684143527998374,2.4992837388666054,1.4780171694411124,3.400401300124394,2.68247510853885,1.5444538924353746,3.6866114756889754,2.630591824224492,1.5633835456821605,3.572246187644197
l07_b00005,0.7,0.0005,303,3,impulse_noise,18,64,32,32,0.5,True,0.7517986297607422,1.430787205696106,1.0273454189300537,2.38635077100747,1.4307872262746093,3.341914315740331,2.5053411545341295,1.4601574484003639,3.5505248606678954,2.641707008183345,1.7847362473569808,3.498677769009708,2.1841139463442607,1.0273454541571287,3.340882438531393,2.3053657952306876,1.0634890303282458,3.54724256013313,2.4237401615912324,1.4002010308436899,3.4472792923387754
l07_b00005,0.7,0.0005,303,3,impulse_noise,19,64,33,31,0.515625,True,0.7750940322875977,2.3528964519500732,1.9942363500595093,2.9222612122897997,2.352896776301194,3.5283588376970254,3.1361291684021806,2.3789928477160087,3.9421129936487507,3.509406430158765,2.6554694827332472,4.4184360838698,2.7101824134391737,1.9942363895339512,3.4723185034027986,2.9288027790675164,2.0274794383403876,3.888276012744783,3.3548387412542016,2.3587832782394074,4.4151558470441445
l07_b00005,0.7,0.0005,303,3,impulse_noise,20,64,30,34,0.46875,True,0.7613468170166016,2.095914125442505,1.5841807126998901,2.9344259783060958,2.0959139229884918,3.674289556527511,3.1015245334669617,2.1361806010508717,3.9532985914811594,2.9062503695854653,2.3501768153936835,3.3969035056370376,2.6494464738900865,1.584180736301786,3.5893868305856467,2.8329989446875192,1.6364491515214268,3.888778173951718,2.6441453599511737,1.884630308557,3.3143056994166225
l07_b00005,0.7,0.0005,303,3,impulse_noise,21,64,28,36,0.4375,True,0.7331963181495667,1.4569597244262695,1.152322769165039,2.3511564999894743,1.4569597581323313,3.0466428547672515,2.631953781101661,1.4627948147324006,3.5412996438333084,2.6290979087894355,1.533705249075014,3.4810699774562073,2.2054939734503543,1.1523228877846794,3.0246270400792126,2.482783745368283,1.1657844784763483,3.5071165085064546,2.4529124654932795,1.2748175555531578,3.3692085065578192
l07_b00005,0.7,0.0005,303,3,impulse_noise,22,64,36,28,0.5625,True,0.788167417049408,1.8671951293945312,1.5210814476013184,2.638305433824504,1.8671950663159589,3.629733049192634,2.747845981355073,1.9288312878102778,3.8008648730555237,3.129885903096371,2.369860234300822,4.107061762976362,2.4263709687739987,1.521081428733426,3.5903146631118767,2.548479337444536,1.5975712458346913,3.771075455228621,2.9929415104498993,2.1251285541975244,4.108701025631524
l07_b00005,0.7,0.0005,303,3,impulse_noise,23,64,34,30,0.53125,True,0.8049467206001282,2.0781471729278564,1.8078641891479492,2.7613613579855576,2.078147135620474,3.535670809999319,2.8777526892976057,2.1012927590996187,3.757740610188658,2.9304890306925215,2.113310769584115,3.856624393282048,2.6156256757504703,1.8078643064814282,3.53108856092205,2.7310463645612826,1.8362006974600456,3.745204787276017,2.8198587203633902,1.8979323969693576,3.8647085535432932
l07_b00005,0.7,0.0005,303,3,impulse_noise,24,64,25,39,0.390625,True,0.7156127691268921,1.962845802307129,1.325614333152771,2.748224848168921,1.9628459156516016,3.25167288183387,2.981068780649083,1.9823217142715035,3.62129125909625,2.7138632677821635,1.9536711571577012,3.2011659027978445,2.4419892151031175,1.3256143927294357,3.157614101240094,2.692649145649213,1.3531517578575758,3.5513013173105183,2.5603410615708215,1.553718154104386,3.205612156100588
l07_b00005,0.7,0.0005,303,3,impulse_noise,25,64,33,31,0.515625,True,0.7882999181747437,1.6682021617889404,1.1496087312698364,2.510598269596784,1.6682021851752216,3.4073424884971555,2.6495904004195707,1.7207168620143773,3.6383912638831633,2.4802081348170475,1.7766658789240424,3.2291402136708904,2.1892797455937973,1.1496087531231933,3.29602628596573,2.3404444333253904,1.2149121260209947,3.538591728197811,2.2065168386605944,1.3661736721325466,3.101075693351741
l07_b00005,0.7,0.0005,303,3,impulse_noise,26,64,40,24,0.625,True,0.8176520466804504,1.9798895120620728,1.6006097793579102,2.5963014002198026,1.9798895063240327,3.623654556712751,2.6236988425182726,2.0020018695506208,3.659860464131025,2.735632578086354,1.9947565705877044,3.9704259239174373,2.326262978620884,1.6006097807381452,3.5356849750921158,2.36613049071868,1.6301624625648288,3.5927438709750983,2.482394732784537,1.6131516161207258,3.931133260557555
l07_b00005,0.7,0.0005,303,3,impulse_noise,27,64,30,34,0.46875,True,0.769108772277832,2.544214963912964,1.9586604833602905,3.0540125398637405,2.544214412362795,3.5038344170704554,3.1779068896007225,2.5607881102063694,3.722423459654564,3.157888967320011,2.6595387178574215,3.597609775669354,2.8036017861392573,1.9586605270440873,3.5491381912232307,2.9199284026202355,1.981025244620034,3.7483723655615897,2.875709077454008,2.0826790868973233,3.575441422062848
l07_b00005,0.7,0.0005,303,3,impulse_noise,28,64,33,31,0.515625,True,0.7964300513267517,1.9355700016021729,1.566894769668579,2.7105340937878855,1.9355698686981075,3.5354960108189397,2.8400910769928456,1.977992826657123,3.7578085692857113,3.1305509125841695,2.457920346147929,3.8465769994356522,2.548515757282236,1.5668948589781837,3.5934670361220333,2.676438576993274,1.618097296792819,3.8030599397873055,2.941007619110839,2.1357112862324996,3.7982585541103613
l07_b00005,0.7,0.0005,303,3,impulse_noise,29,64,41,23,0.640625,True,0.8336485624313354,1.9693067073822021,1.5591752529144287,2.4736796550700615,1.969307069872694,3.3727786112914564,2.620732880195601,1.9815931303816434,3.760068955950917,2.390136880289408,1.9934291855515975,3.0973114665611576,2.2100052290338983,1.5591753373574218,3.370180253326748,2.3511038111036724,1.5780388746682783,3.7291760890972,2.142508635225143,1.6223061969155972,3.0698260252552036
l07_b00005,0.7,0.0005,303,3,impulse_noise,30,64,36,28,0.5625,True,0.7863481044769287,1.6433385610580444,1.3089574575424194,2.621577942273756,1.6433385393528892,3.879314317457727,2.6522047811450786,1.6817407482863505,3.8999442519634426,2.707410378027884,1.7483799968999711,3.940449439478057,2.450352603042508,1.308957406354002,3.917860713070586,2.48706578211021,1.3569590698732878,3.9400601264148216,2.5632848165081907,1.4742026512543873,3.963533314691652
l07_b00005,0.7,0.0005,303,3,impulse_noise,31,64,38,26,0.59375,True,0.8339676260948181,1.6751092672348022,1.3249224424362183,2.419205399415195,1.675109205852682,3.5067306053911755,2.6366509350525638,1.7298569638322352,3.961965200682276,2.9097169808332994,2.1252560644821092,4.0562367816542695,2.13265390809717,1.3249224961647954,3.313184433229102,2.353912360270021,1.3896349807600001,3.7632408380154354,2.6292516435412536,1.8111857995450589,3.8248863386126155
