pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b00015,0.7,0.0015,404,6,motion_blur,91,64,29,35,0.453125,True,0.7627818584442139,0.6211605072021484,0.21437041461467743,1.7246422577111744,0.6211605647990408,2.638955660409799,2.13561343360406,0.661610218661732,3.3569303831277026,2.312185860744002,0.9175875351822572,3.467710187638018,1.5271100370324857,0.21437040258645995,2.6148085912877637,1.9494239731769216,0.2619609377374609,3.347607631112475,2.133027101738349,0.5024855586943954,3.484047237403339
l07_b00015,0.7,0.0015,404,6,motion_blur,92,64,29,35,0.453125,True,0.734290361404419,0.08844083547592163,0.05806371569633484,1.3134805266811924,0.08844085976694807,2.3285133935529947,2.02758816193727,0.1805361449995064,3.558002690257131,1.7705705622277634,0.37346808420900257,2.928169758300451,1.349016299507563,0.05806372722557242,2.418662716541213,2.0779438059417807,0.15424943685762485,3.6718619974686533,1.8226253087995399,0.32833741268089467,3.0607495655835604
l07_b00015,0.7,0.0015,404,6,motion_blur,93,48,16,32,0.3333333333333333,True,0.6767253875732422,0.5403533577919006,0.25169938802719116,1.920627370789334,0.5403533861905143,2.610764363088744,2.58588071945311,0.6190826058418717,3.5692797762587287,2.892822144244795,0.9515754864483879,3.8634454731429986,1.775387129531815,0.2516994343931268,2.537230977101159,2.5077931769559734,0.3428873947734021,3.5902460680472585,2.834933590860679,0.7161373959714961,3.8943316883052708
l07_b00015,0.7,0.0015,404,7,zoom_blur,0,64,29,35,0.453125,True,0.7119040489196777,0.9451068639755249,0.6470389366149902,2.488466153785713,0.9451069507409229,3.7672494934513963,2.922268951363468,1.041173375957664,4.4808909995568476,3.450415061719842,1.3347475265938105,5.203396733681411,2.3074558718900704,0.6470390090232667,3.6832298439797073,2.7475690680491685,0.7507007305135647,4.402117119150097,3.255235124025731,1.0595206910771944,5.074541368468804
l07_b00015,0.7,0.0015,404,7,zoom_blur,1,64,36,28,0.5625,True,0.8011139035224915,0.7439560294151306,0.43523523211479187,1.5436755043241956,0.7439560261582923,2.571886261966071,2.0743056158193314,0.789966724832645,3.7255984756593574,2.3304001648697836,0.9555114143969872,4.098114272620521,1.3048948706608439,0.4352351946926531,2.423028739762803,1.820252121579501,0.48821078409473695,3.532876698345626,2.080194594153779,0.6824462867408742,3.877299560827514
l07_b00015,0.7,0.0015,404,7,zoom_blur,2,64,38,26,0.59375,True,0.8118414282798767,0.6099568605422974,0.3929261267185211,1.4538303400835773,0.6099567920392819,2.6871839872252394,1.8171439241935459,0.719361083339675,3.421595768518434,1.9230812983218397,1.1196005098552835,3.097399373772961,1.3163108627615143,0.39292614564690725,2.665873141621325,1.7034587001462227,0.5112290682276485,3.445948162181062,1.830228885503078,0.9252815922114312,3.152844160313947
l07_b00015,0.7,0.0015,404,7,zoom_blur,3,64,33,31,0.515625,True,0.8007878065109253,0.32337629795074463,0.15811599791049957,1.0470778580879165,0.32337639218863506,1.8174697411419904,1.6842808201692847,0.4336648175692551,3.015581726162865,1.5727676916526,0.49183314889602875,2.7234399468450787,0.9601841965314027,0.15811602777961253,1.8139986987510506,1.6047566700738054,0.27386711759405713,3.021510064649021,1.5482872101102054,0.39675896598891497,2.7741075990135147
l07_b00015,0.7,0.0015,404,7,zoom_blur,4,64,41,23,0.640625,True,0.8415219783782959,0.20035076141357422,0.1441384106874466,0.749880690873511,0.20035083470752937,1.729477390995478,1.210523126033594,0.2822524016757795,2.8652665911931763,0.7374504192740692,0.33466207605514464,1.455464422403456,0.723446208345593,0.1441384222975289,1.7561253052138812,1.1851493561086088,0.22888580768148575,2.8897930728700025,0.7099372654360543,0.28524103286234226,1.4670044626326713
l07_b00015,0.7,0.0015,404,7,zoom_blur,5,64,35,29,0.546875,True,0.791168212890625,0.5936496257781982,0.3776867091655731,1.685402753899118,0.5936496374219784,3.00303582550946,2.0897666433752953,0.6526785889570511,3.824183260776623,1.9961581485311148,0.7509709815251103,3.4989702466418104,1.5578353330384016,0.3776867700854373,2.9821525641885307,1.9730964758566345,0.44283535666466706,3.819963343846941,1.8713672450285412,0.5464535956251625,3.4704009598257226
l07_b00015,0.7,0.0015,404,7,zoom_blur,6,64,28,36,0.4375,True,0.7139798998832703,0.7473350763320923,0.35026559233665466,1.699310684757675,0.7473351985781621,2.439736062897296,2.1559479636642873,0.8313706490450432,3.1861747639236997,2.331385130243744,0.996474524537504,3.3696489346819303,1.5232026258183797,0.35026564024743995,2.4354869479291104,1.9911183056494939,0.44258134592404597,3.1955359409915087,2.198837239544668,0.6387923115208077,3.4122055168965586
l07_b00015,0.7,0.0015,404,7,zoom_blur,7,64,34,30,0.53125,True,0.7808505892753601,0.48431396484375,0.32600632309913635,1.7169282076741612,0.48431397499391465,3.113891004711774,1.993651060936466,0.5686644502983261,3.608635886326357,2.4099885330163917,0.7241908991861188,4.3205591846907,1.610080850502973,0.32600633132156465,3.065365305575236,1.9025768894110575,0.41490765898318144,3.5886020172293174,2.3154906194717935,0.5758210958633029,4.287116079561416
l07_b00015,0.7,0.0015,404,7,zoom_blur,8,64,31,33,0.484375,True,0.7649598717689514,1.0235692262649536,0.43724530935287476,1.42397915347087,1.023569214287337,1.8001218236129768,2.089592566617596,1.1193431874598108,3.0010389530991515,2.1015703599767646,1.0452698580113478,3.0938526497018533,1.1002038110098853,0.4372453609262211,1.722982961088479,1.7743515162895296,0.5510503585317297,2.9235132099407966,1.805662735184194,0.5034598916249359,3.0289441942853155
l07_b00015,0.7,0.0015,404,7,zoom_blur,9,64,28,36,0.4375,True,0.7408210039138794,0.2503523528575897,0.11415752023458481,1.4294039002336119,0.2503523389095844,2.346444003485634,1.9576519998716326,0.2961524923897024,3.2499293945798002,2.214197420579896,0.2503523389095844,3.7416324841012494,1.3414895207760853,0.1141575243181763,2.296081073576681,1.8575125561405916,0.16490673689073929,3.173983748890477,2.0724577260343353,0.1141575243181763,3.595580105146903
l07_b00015,0.7,0.0015,404,7,zoom_blur,10,64,29,35,0.453125,True,0.7415961027145386,0.47090810537338257,0.21500734984874725,1.748333002853757,0.4709081458004809,2.8067707415550434,2.1581655314451624,0.49918334097202804,3.532750774980045,2.512211690255059,0.5560800755216554,4.13300645674845,1.6443272648670555,0.2150073353640756,2.8286209207409527,2.0496533902884804,0.2600593236772915,3.532459902623465,2.4190537724702463,0.3544420840465581,4.129732028592731
l07_b00015,0.7,0.0015,404,7,zoom_blur,11,64,33,31,0.515625,True,0.7451068162918091,0.7726450562477112,0.33546844124794006,1.7580970576640427,0.7726451369232205,2.8071265216784664,2.2334242526112225,0.8428433545032837,3.7137200473712855,2.575148468106261,1.1590181655339122,4.082642016005858,1.4426161478267532,0.3354684377800215,2.621192742392628,1.917273136494525,0.41532432015411525,3.5161218764697995,2.308000459474839,0.7182570092244462,4.000308003289773
l07_b00015,0.7,0.0015,404,7,zoom_blur,12,64,29,35,0.453125,True,0.7298040390014648,0.1908176988363266,0.11470378935337067,1.1379750386746128,0.1908176880637609,1.9227625577521756,1.844054522102089,0.34691473846162535,3.084541771404188,1.8403305089501192,0.6447007193826886,2.8309951917345613,1.142600135227981,0.1147038094782141,1.994285662277788,1.84914395278349,0.28007282391033234,3.149231459564106,1.8552515928655293,0.5735748863251589,2.917212292570408
l07_b00015,0.7,0.0015,404,7,zoom_blur,13,64,33,31,0.515625,True,0.7663237452507019,0.6035847067832947,0.38322558999061584,1.6644691028115586,0.6035847710947453,2.7937975849617147,2.1073831817997033,0.6661184399391857,3.641632745715738,2.325241607256608,0.8998748363977386,3.8425675246225004,1.5592151244486656,0.3832256137167991,2.811074926195491,2.0035714529170106,0.45284605953393475,3.654343645873187,2.272833353300949,0.7303358273722133,3.9148468486444417
l07_b00015,0.7,0.0015,404,7,zoom_blur,14,64,31,33,0.484375,True,0.7553666234016418,0.5179051756858826,0.26532799005508423,1.655992052526349,0.5179052215780113,2.7251039240232715,2.1223998144114735,0.6684010936958672,3.4882774005382555,1.9349435716952623,0.9091797045511716,2.8985399317397107,1.5063257898909894,0.265327975259742,2.6721116157567066,2.0070375530101794,0.42042349931725514,3.4974931792065624,1.8594546402637304,0.6745629912519374,2.972534674183899
l07_b00015,0.7,0.0015,404,7,zoom_blur,15,64,35,29,0.546875,True,0.7943271398544312,0.2951132357120514,0.1884695589542389,0.8690943697699838,0.2951132376858351,1.5618302188370599,1.56616210572404,0.3469408948058389,3.0376359809701436,1.624180633353491,0.6679449194823177,2.7782582190600795,0.7944394481129422,0.18846959907531896,1.525782369365246,1.515834336412855,0.24546422885020155,3.0490396386436442,1.5926852707744987,0.5852542758996162,2.808550264589012
l07_b00015,0.7,0.0015,404,7,zoom_blur,16,64,28,36,0.4375,True,0.749285101890564,0.5967031121253967,0.2970607578754425,1.647231807757137,0.596703081243037,2.4643097061569925,2.112474878976215,0.6537953231640954,3.247003422385641,2.2064898678213036,0.6502315604104302,3.4169129958075386,1.4301157134179316,0.29706078758348875,2.31138065573361,1.9166508633457715,0.36526584494346154,3.1232836554364565,2.0467497018691443,0.3801809633538396,3.342969831825493
l07_b00015,0.7,0.0015,404,7,zoom_blur,17,64,33,31,0.515625,True,0.791084885597229,0.283371239900589,0.14395812153816223,1.2311605683173876,0.2833713036504576,2.240097527478958,1.7163911155686575,0.385134071543741,3.133535710820989,1.4550249869464789,0.2833713036504576,2.7022692304551463,1.1334454008276864,0.1439581172283725,2.186770573691472,1.6348861360273406,0.24990745590028915,3.1092182793883962,1.3587658194258168,0.1439581172283725,2.6519482120876123
l07_b00015,0.7,0.0015,404,7,zoom_blur,18,64,31,33,0.484375,True,0.7382122278213501,1.1367862224578857,0.6238920092582703,2.4259320797785353,1.1367860613833571,3.636948036452793,2.6643319614175143,1.1918866520206934,4.047538161153922,2.59647270278157,0.9845887773001448,4.110666693385334,2.0041558068561347,0.6238920483023506,3.3007672164066593,2.2749680705712403,0.6945501521260655,3.7596030848682225,2.2413956659230383,0.5846414591162051,3.7977405268627904
l07_b00015,0.7,0.0015,404,7,zoom_blur,19,64,38,26,0.59375,True,0.7913397550582886,0.38663920760154724,0.23095805943012238,1.0435649961935958,0.3866392187362674,2.003687286323537,1.5509553220662058,0.44879052140904163,3.1618115691805224,1.8072650455641228,0.3866392187362674,3.8835643309279115,0.937201388663325,0.2309581020101529,1.9694031153102687,1.4575065578261057,0.2967257288998572,3.154032384718316,1.7108640303078029,0.2309581020101529,3.873803463973599
l07_b00015,0.7,0.0015,404,7,zoom_blur,20,64,42,22,0.65625,True,0.8246849775314331,0.16307714581489563,0.1414821743965149,0.7928003408737001,0.1630771554608535,1.9949991493891346,1.2545383027632928,0.2593544842096041,3.154434683638516,1.7225467842794475,0.7434999883131717,3.5916361220332464,0.7854238004006479,0.1414822124666758,2.014766831910958,1.2435486892827103,0.2373871904725822,3.164402459738409,1.6835717792205545,0.6915946756457645,3.577346249681517
l07_b00015,0.7,0.0015,404,7,zoom_blur,21,64,31,33,0.484375,True,0.7806353569030762,0.8909192085266113,0.32926759123802185,1.404868091159874,0.8909192272775309,1.8876685390493482,2.033526519798509,0.9867283235991416,3.016882401076703,2.024256638420188,1.0585592211297155,2.9314269395112387,1.1133281738009624,0.329267627264323,1.8498698993353815,1.7417317512408415,0.45112225788131916,2.954122487427059,1.763048892885106,0.5197545506051512,2.9309920629056694
l07_b00015,0.7,0.0015,404,7,zoom_blur,22,64,34,30,0.53125,True,0.7295507192611694,0.23504981398582458,0.09671732038259506,1.3769095288066309,0.23504988443493796,2.671017125761216,1.9794589717479714,0.34205233179702804,3.8351864970257075,2.052597840031434,0.40307842139980327,3.9220531811472825,1.3293724796455506,0.0967173498659568,2.7263816267290912,1.9261324099244184,0.20278411203531457,3.879260480865402,2.0332080247532733,0.33724851392307137,3.9552954703608356
l07_b00015,0.7,0.0015,404,7,zoom_blur,23,64,35,29,0.546875,True,0.8005167245864868,0.4664815068244934,0.2402280867099762,1.32052220441395,0.4664815670782824,2.351260904646652,1.7064231630257574,0.5118132762641042,3.148193716013959,1.685432395338952,0.6283951186813272,2.9611670395809133,1.1560710298684658,0.24022812070401842,2.2613986788600404,1.5539827001592157,0.29123521044934486,3.07798829118837,1.537251323726517,0.42484820137941604,2.8798068162143977
l07_b00015,0.7,0.0015,404,7,zoom_blur,24,64,29,35,0.453125,True,0.7659183740615845,0.5777337551116943,0.1661626249551773,1.51478156828574,0.5777337404417554,2.291192625642184,2.264363325683132,0.6256951754080233,3.622116935911078,2.9634002850788748,0.7600231928301242,4.789055590084983,1.300657588954135,0.1661626728643032,2.2406676622857096,2.0802437345222895,0.21974849175624803,3.621796935671296,2.773998746264777,0.3721236371987254,4.76412383663379
l07_b00015,0.7,0.0015,404,7,zoom_blur,25,64,34,30,0.53125,True,0.7437414526939392,0.5412087440490723,0.2917075753211975,1.86446665878914,0.5412087347740808,3.3641589726728736,2.1983198562028066,0.5979767901026795,4.0120419977829505,2.0772079711271796,0.5412087347740808,3.8180071056606906,1.7898408113723445,0.2917076052556266,3.4877251116379577,2.092486372911651,0.3515923335011853,4.065499617576846,1.9744583733735663,0.2917076052556266,3.881575910573898
l07_b00015,0.7,0.0015,404,7,zoom_blur,26,64,26,38,0.40625,True,0.7334061861038208,0.8354400992393494,0.30895286798477173,1.7277292618300322,0.8354401525956366,2.3382428628851444,2.520069068488053,0.9773569888725492,3.575608912435503,2.873068477339044,1.6446010637155377,3.7135988129761786,1.534039262169192,0.3089529438112844,2.372256216835128,2.3339824549614607,0.462388529587626,3.6145467196909276,2.6427196725962334,1.1092836010366731,3.6919127741896167
l07_b00015,0.7,0.0015,404,7,zoom_blur,27,64,32,32,0.5,True,0.7555181384086609,0.46059533953666687,0.18656085431575775,1.4674463327502376,0.4605953889716875,2.4742972765287874,2.116390044046344,0.5295321414428429,3.703247946649845,2.0012535009992787,0.67955236610067,3.3229546358978865,1.3620228933498038,0.1865608692745293,2.5374849174250778,1.9884842516453036,0.26075859522687483,3.7162099080637327,1.8774278268312807,0.39517527824440846,3.359680375418153
l07_b00015,0.7,0.0015,404,7,zoom_blur,28,64,24,40,0.375,True,0.670478343963623,0.18229453265666962,0.031060175970196724,1.4899371234324905,0.1822945290303035,2.2745226800738023,2.4332691644852567,0.2926051984622993,3.7176675440990308,2.1449099171415114,0.1822945290303035,3.322479150008236,1.4841030139954605,0.03106019914038849,2.355928702908504,2.446360645450774,0.15075743095697527,3.823722574147054,2.0837184072019377,0.03106019914038849,3.3153133320388677
l07_b00015,0.7,0.0015,404,7,zoom_blur,29,64,30,34,0.46875,True,0.715024471282959,0.5497535467147827,0.2883930504322052,2.276147132062254,0.5497536206763013,3.7994355244616247,3.048394686369684,0.6271775217289117,5.1847627728174235,2.6576807174346353,0.5233385746201898,4.5409237846238515,2.1563795246684188,0.2883930278607811,3.804602904204569,2.9434444891447646,0.3823682162553387,5.203217671106023,2.5505107259878153,0.2868983499992495,4.547815763624786
l07_b00015,0.7,0.0015,404,7,zoom_blur,30,64,33,31,0.515625,True,0.7333016395568848,0.7288723587989807,0.4828025996685028,1.6508638325401725,0.7288723560885918,2.632338630053145,2.370194037305966,0.8506904710716342,3.9877300916844485,2.15102540326986,0.8602024583191551,3.5251272478948037,1.540382720765963,0.4828026699811979,2.6661937425691002,2.2667772829277157,0.6195671783527295,4.020259007152701,2.1044927092765713,0.763002094768199,3.5325311053661297
l07_b00015,0.7,0.0015,404,7,zoom_blur,31,64,34,30,0.53125,True,0.7855087518692017,0.3897436559200287,0.26983335614204407,1.3125656745321432,0.38974369827209626,2.3584305809601966,1.7445367385157415,0.4466933896517928,3.2154258672282165,2.3989157839603106,0.7292739979636892,4.291176474756482,1.2495599423946864,0.2698334201917154,2.3599166675580534,1.6780416716986202,0.33060832684549446,3.205132795865496,2.2908533422688073,0.6060871193260933,4.200255061603883
l07_b00015,0.7,0.0015,404,7,zoom_blur,32,64,36,28,0.5625,True,0.7727621793746948,0.5665900707244873,0.34075629711151123,1.7036622403534338,0.5665902483632131,3.1656119443408604,2.00253681954524,0.7322637726636191,3.6357450226787535,1.8962448667148337,0.6412905774020451,3.509757524402705,1.5726251670423834,0.34075632983077286,3.156456529171597,1.874558163299164,0.511829996010737,3.626637235527141,1.7775692765865416,0.4317281705832685,3.507936412876464
l07_b00015,0.7,0.0015,404,7,zoom_blur,33,64,33,31,0.515625,True,0.7481514811515808,0.4027605652809143,0.2148118019104004,1.6644675858460736,0.4027605799601983,3.007575043724586,2.2766266797858465,0.4760537918780326,4.193365560461905,2.3954212391890954,0.35491364133567177,4.567574488516933,1.6005402380441045,0.21481181371442445,3.0756704962015067,2.1823894581359644,0.2985051585469349,4.187814680279126,2.315133424232827,0.2365768868548867,4.527790383377085
