pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b0002,0.7,0.002,303,3,impulse_noise,16,64,18,46,0.28125,True,0.643333911895752,2.3415536880493164,1.8726387023925781,3.1260713555325084,2.341553789736301,3.4330564899745015,3.354034186259952,2.3656556688252808,3.74079099743004,3.344111378124103,2.6618779192647706,3.6110722968081888,2.9864449762788534,1.8726383850995825,3.4222823380446554,3.2614926115064513,1.9104300918677504,3.7901692496259436,3.208257544476346,2.2133210638520575,3.5975805151554154
l07_b0002,0.7,0.002,303,3,impulse_noise,17,64,22,42,0.34375,True,0.67203688621521,1.4199601411819458,0.964124858379364,2.9312681162568994,1.4199600821388882,3.722905657937762,3.267946503440889,1.5169057449573167,4.1851583293132375,3.1073843496283304,1.4199600821388882,3.991273251646609,3.0451231576566973,0.9641248008352793,4.135169915991725,3.3849270173835695,1.0856306674927187,4.589320343516873,3.1482020313101278,0.9641248008352793,4.292242485368381
l07_b0002,0.7,0.002,303,3,impulse_noise,18,64,25,39,0.390625,True,0.6679186820983887,1.5940866470336914,0.7698163390159607,3.0076444427676217,1.5940867521291684,3.913771167535861,3.2327493157114997,1.6341701983019254,4.257479519179175,2.9090560575267483,1.5940867521291684,3.751985099448275,2.6865873392538133,0.7698163457312804,3.9152866940759496,2.893550998078193,0.8342594528627797,4.2136096809085855,2.4920298038062834,0.7698163457312804,3.5960127897517986
l07_b0002,0.7,0.002,303,3,impulse_noise,19,64,24,40,0.375,True,0.6649035811424255,1.8344141244888306,1.4712624549865723,2.805900949748004,1.8344141165888461,3.3887930496434984,3.2239272317529206,1.8823538090322014,4.028871285385351,3.1292935822817998,2.308301083294168,3.6218890816743787,2.705111090617737,1.471262446477968,3.4454202771015985,3.1310376307038292,1.532837182931895,4.08995789936699,3.1026506495545787,2.0839197500894056,3.713889189233683
l07_b0002,0.7,0.002,303,3,impulse_noise,20,64,18,46,0.28125,True,0.6374258995056152,1.7006704807281494,1.0741182565689087,3.3112432694944713,1.7006705765379944,3.9414673667383098,3.636352861845377,1.7452982177212732,4.376330766067851,3.0393740539040577,2.2479509295145816,3.3490613634477646,3.30434164270095,1.0741183661282017,4.177037707446807,3.600913610173742,1.1297143744937521,4.567904615439824,2.9536011759975223,1.6703930864261212,3.4557260806124175
l07_b0002,0.7,0.002,303,3,impulse_noise,21,64,25,39,0.390625,True,0.6441555023193359,2.040038824081421,1.214890956878662,3.2644791435297607,2.040038656207694,4.049376891813136,3.437153873618947,2.0573482485428594,4.32164465892413,2.9420979098788025,2.040038656207694,3.5203410212064354,2.8021458836055246,1.2148909780408386,3.819616976916221,3.018665740009519,1.2600914265110708,4.145956966611088,2.6301224106472803,1.2148909780408386,3.5373220469334603
l07_b0002,0.7,0.002,303,3,impulse_noise,22,64,23,41,0.359375,True,0.6785794496536255,1.126041054725647,0.7168837189674377,2.4814780915468178,1.1260409707994037,3.241845256844148,3.0843011436182186,1.219863516093913,4.130205178570878,3.0450814016941186,1.572255514535903,3.8713008018072634,2.3142382432698865,0.7168837253138411,3.2103151679769355,2.918164389458476,0.8248129428858649,4.092483493633355,2.9912900843184103,1.215753253255006,3.987322940768612
l07_b0002,0.7,0.002,303,3,impulse_noise,23,64,23,41,0.359375,True,0.7000187635421753,1.338056206703186,0.7633761763572693,3.10027094291524,1.338056149009344,4.088830461447817,3.3442521681278268,1.457284237721922,4.40279515347748,3.1798028679398795,1.338056149009344,4.212977856608229,2.869525392784209,0.7633760594760465,4.051023799274154,3.1128346327750185,0.8971668918552403,4.355770194754407,3.021731537982061,0.7633760594760465,4.2886138795829964
l07_b0002,0.7,0.002,303,3,impulse_noise,24,64,19,45,0.296875,True,0.6155343055725098,1.1932737827301025,0.6724987030029297,2.9943973013320484,1.1932738256492488,3.754871657731452,3.3459708590248187,1.284745768096976,4.216265897416574,3.056895516976203,1.4166001824366794,3.7494646582262234,2.8100965565502842,0.672498713589363,3.7126378680226733,3.1727644863244153,0.7775126272351605,4.18409304905099,2.9497666708160395,0.9817639506948831,3.780701152644972
l07_b0002,0.7,0.002,303,3,impulse_noise,25,64,19,45,0.296875,True,0.6782165765762329,0.7596266269683838,0.5242809653282166,2.6996795769178856,0.7596265686074692,3.518813069315616,3.157253973032853,0.9365351090581125,4.094890826711077,2.593150196373797,0.7596265686074692,3.3673046169862455,2.6308207146158926,0.5242809343776255,3.520248621827606,3.0883956575078484,0.7168302607180214,4.089723269485774,2.5182465952622257,0.5242809343776255,3.360143207635724
l07_b0002,0.7,0.002,303,3,impulse_noise,26,64,27,37,0.421875,True,0.7208482623100281,1.1556967496871948,0.8729982972145081,2.8197330529586875,1.1556966212507087,4.034029908529376,2.957504501387177,1.2130065857190515,4.230516493901755,2.800677393425209,1.1556966212507087,4.0010687677147105,2.755751059092111,0.8729982054965372,4.129651790094287,2.8640892697181295,0.9386182976149705,4.269162681793408,2.7324378822739193,0.8729982054965372,4.089326295057415
l07_b0002,0.7,0.002,303,3,impulse_noise,27,64,22,42,0.34375,True,0.652203381061554,2.4933393001556396,1.5439949035644531,3.503048591500508,2.493339005382782,4.031944088990746,3.9013143795338117,2.5302474664622796,4.619492286380804,3.830469400341051,2.493339005382782,4.530871035795382,3.0227646759754236,1.5439948635776701,3.797358387231389,3.4224166201334296,1.5885145255301871,4.383032003020842,3.315964322960582,1.5439948635776701,4.244138801684964
l07_b0002,0.7,0.002,303,3,impulse_noise,28,64,21,43,0.328125,True,0.6592153310775757,1.317541241645813,0.6775722503662109,3.28244312641427,1.3175411909111734,4.242046397241363,3.6271732425285483,1.378712219997598,4.7252588581831985,3.5842899678517792,1.6437365217580506,4.532002115944064,2.898219373150663,0.6775722058444927,3.982721478114141,3.257819766278227,0.7552036375989906,4.480027643075063,3.1966357572972117,1.0958192243861011,4.22261592453287
l07_b0002,0.7,0.002,303,3,impulse_noise,29,64,26,38,0.40625,True,0.7180044651031494,1.712104082107544,1.1307317018508911,3.336552352246297,1.7121036852877678,4.448017229638975,3.5262319499703714,1.7505133964878774,4.741197276037341,3.6317219725553223,2.082539067598929,4.69168922331496,2.9933002840349907,1.130731726857545,4.267689296840612,3.212401686309864,1.1903838138790346,4.595887599025695,3.29650074779936,1.5199535830848325,4.512033018393511
l07_b0002,0.7,0.002,303,3,impulse_noise,30,64,19,45,0.296875,True,0.6467244029045105,1.2479761838912964,0.6911931037902832,3.051116993932562,1.2479761912464593,3.8124431106222496,3.3369053317270505,1.3273698714392221,4.185375859404133,3.306943306515502,1.2479761912464593,4.176284977406875,2.7780523115899305,0.6911931904657903,3.659170607175679,3.1045318516660405,0.7918721252681431,4.080988180589596,2.9673535965804367,0.6911931904657903,3.928399101384399
l07_b0002,0.7,0.002,303,3,impulse_noise,31,64,26,38,0.40625,True,0.7519193887710571,1.7833783626556396,1.2815049886703491,2.655599343653716,1.783378045989429,3.2523823367924383,3.05622378655854,1.8478953705998966,3.8829748080039277,3.268732147412788,2.0946417768821974,4.072057137775823,2.413926174645619,1.2815049457139787,3.188740699704109,2.8218728412181706,1.3554387813424262,3.8252224611331545,2.9640739872263087,1.604972475451011,3.8939855479146694
l07_b0002,0.7,0.002,303,3,impulse_noise,32,64,19,45,0.296875,True,0.6073011755943298,1.1141301393508911,0.41045260429382324,2.945943801099092,1.1141298313102281,3.7193763661210566,3.2389285296808543,1.2074707602955324,4.096655143421325,3.003323819272809,1.0957001002423699,3.808764945085661,2.6152321911925025,0.4104525735625168,3.5461391408584966,2.952795641946391,0.5269542623295749,3.977039780006825,2.713528043443388,0.4461603484777101,3.670861070206674
l07_b0002,0.7,0.002,303,3,impulse_noise,33,64,26,38,0.40625,True,0.6609137058258057,0.7920687198638916,0.6347786784172058,2.5258709879278483,0.7920687218213368,3.7121567489480927,2.8045632508777816,0.8489653981841252,4.142603886931336,2.708105427926713,0.9832927466673405,3.8882404203673366,2.4678439313219678,0.6347787481724884,3.7220464250558214,2.741068665974784,0.6960551818024423,4.1402884183032285,2.6452472102036517,0.8348336596392336,3.883951218484569
l07_b0002,0.7,0.002,303,3,impulse_noise,34,64,30,34,0.46875,True,0.7171647548675537,1.8356534242630005,1.3393605947494507,2.8509276091830413,1.8356532787208077,3.7467579007673644,3.080411647918641,1.8726102139184733,4.146118795565847,3.12422230390474,2.2655369972114086,3.8818858098106204,2.5482912824046418,1.3393604442441054,3.614994963134527,2.812442499220211,1.3812067038906723,4.075297612746276,2.8756969163333617,1.7605671092831678,3.859634981377651
l07_b0002,0.7,0.002,303,3,impulse_noise,35,64,22,42,0.34375,True,0.6689752340316772,1.9318748712539673,1.2308311462402344,2.720501127151195,1.9318746360259433,3.1335911939310885,3.13690168467308,1.9832619916843548,3.7411891429052693,3.0377050960309617,2.033684777069173,3.563620501201421,2.478246398758545,1.2308312598318247,3.1316543286725405,2.9194576592725427,1.3095225997549909,3.7627569761626902,2.8979797454312735,1.4301386365200017,3.6668488977181304
l07_b0002,0.7,0.002,303,3,impulse_noise,36,64,22,42,0.34375,True,0.6658287048339844,1.8750113248825073,1.3014129400253296,2.820779744296586,1.875011098417373,3.3161823683285547,3.1155578350180213,1.9180655545613787,3.742815696209596,3.237951336131217,2.3766900068304797,3.6890882229077935,2.5793226427134495,1.3014128924879724,3.2487039404506044,2.876006468862757,1.3555709724877816,3.67242506220203,2.9953009229587764,1.7980318813270357,3.6224418495277835
l07_b0002,0.7,0.002,303,3,impulse_noise,37,64,20,44,0.3125,True,0.6521350145339966,0.753643274307251,0.35929250717163086,2.8202517274309837,0.7536433953262427,3.759619151114957,3.073775890863865,0.8273851394158817,4.094862596067494,3.0278340674246618,0.7536433953262427,4.06155710019667,2.800987344263223,0.35929250595318235,3.9108486344041506,3.0751259159419906,0.44739686324666667,4.269548212621685,3.01306285477661,0.35929250595318235,4.219322104241804
l07_b0002,0.7,0.002,303,3,impulse_noise,38,64,19,45,0.296875,True,0.6442910432815552,1.6704219579696655,0.6236554384231567,3.521106824525175,1.6704220839506565,4.302507048323305,3.9778208250995206,1.7395783428156006,4.92285653984162,4.067998201949065,1.6704220839506565,5.080308118437281,2.7226320090534557,0.623655436060759,3.6088665620948164,3.2258416155968943,0.7213578997336736,4.283290295628031,3.3564263812562842,0.623655436060759,4.510263002561062
l07_b0002,0.7,0.002,303,3,impulse_noise,39,64,17,47,0.265625,True,0.617020308971405,0.5031132698059082,0.3239361643791199,2.6491680755711013,0.5031132563491953,3.425400669757748,3.0454650046420237,0.5795637174505703,3.9373867468176558,3.1232503012719417,0.5031132563491953,4.070959445180169,2.618020095420608,0.32393616166838946,3.4477951352884317,3.0319169560061585,0.4156980298834333,3.9782089080079945,3.0599901449988387,0.32393616166838946,4.049626692160917
l07_b0002,0.7,0.002,303,3,impulse_noise,40,64,20,44,0.3125,True,0.6362656354904175,1.5733840465545654,0.7551199793815613,2.8154079309046303,1.5733841789050313,3.3799641818135386,3.1901210323195928,1.6287694159989023,3.8998263124653603,3.0052379342109,1.4506114137454245,3.7118863526042976,2.672412941486814,0.7551200262702098,3.5439097211307238,3.0189703514193007,0.8491312745598869,4.005260840900852,2.8486554629851657,0.8213603369391551,3.7701532475515336
l07_b0002,0.7,0.002,303,3,impulse_noise,41,64,21,43,0.328125,True,0.6709115505218506,0.9119000434875488,0.44550105929374695,2.353131854252113,0.9119001062880631,3.056989219536882,2.9506122769918126,0.9962073072671219,3.905089122671312,2.9657215058544333,1.1665158445664066,3.8444033404369584,2.2153934389702368,0.4455009649212781,3.079759530947636,2.8292215439251036,0.5689992625058572,3.933051030199619,2.820038496668017,0.7186000240716106,3.8463224018895192
l07_b0002,0.7,0.002,303,3,impulse_noise,42,64,20,44,0.3125,True,0.658938467502594,1.8679730892181396,1.0116560459136963,2.7563727260110022,1.867973103736907,3.1601907361355903,3.2763566699192967,1.898173568636723,3.902803534138649,3.029275216582144,1.7470888402214346,3.612087205837011,2.518014556911158,1.011656189282639,3.202722905833211,3.0348475180989958,1.0604034505501676,3.9323220942575547,2.8081379832665796,1.0090580943424534,3.6259015691411816
l07_b0002,0.7,0.002,303,3,impulse_noise,43,64,18,46,0.28125,True,0.6308369040489197,1.9562708139419556,1.498831033706665,3.3107273653507123,1.9562710825075635,3.8407319977675973,3.7136983404406685,2.004156839547628,4.382649362529249,3.904799946153898,1.9562710825075635,4.667267762363334,3.2331977330759742,1.4988311058524526,3.9118629350330045,3.6545675011934007,1.5649846934897942,4.472230338990464,3.867770950324519,1.4988311058524526,4.7947474112048925
l07_b0002,0.7,0.002,303,3,impulse_noise,44,64,18,46,0.28125,True,0.6131508946418762,2.1092984676361084,1.3107542991638184,3.382783713395617,2.10929846258362,3.8811040289307472,3.746806491170203,2.128683747256401,4.379984956179952,4.014173570083364,2.10929846258362,4.7595594817136995,3.238448106368579,1.310754485285627,3.992763001574951,3.5799877448059023,1.3585944551497058,4.449228597280066,3.8182110397514597,1.310754485285627,4.79938969149896
l07_b0002,0.7,0.002,303,3,impulse_noise,45,64,23,41,0.359375,True,0.6778252124786377,1.3871934413909912,0.6625158190727234,3.0551270714617447,1.3871935893871181,3.9907970736011698,3.4097044171742668,1.423123422671939,4.524127901895085,3.3415252249810026,1.2270165866047111,4.5277129977286785,2.8053205294375934,0.6625157869004006,4.007381726470653,3.157063122612188,0.7036380917838415,4.533374725271991,3.066771607492554,0.5386179908085745,4.485004124168933
l07_b0002,0.7,0.002,303,3,impulse_noise,46,64,16,48,0.25,True,0.6397902965545654,1.6573429107666016,0.9524357318878174,3.610662229322174,1.657342912243993,4.2617686683482345,3.565357600743276,1.7639879767741624,4.165814142066314,3.012103015636371,1.657342912243993,3.463689716767164,3.1896789597948456,0.9524357829130113,3.9354266854221236,3.21255865836491,1.076809450893713,3.9244750608553094,2.7007703897678668,0.9524357829130113,3.2835485920528185
l07_b0002,0.7,0.002,303,3,impulse_noise,47,64,15,49,0.234375,True,0.5927369594573975,1.1794037818908691,0.7271464467048645,3.0436286950567126,1.179403696024729,3.614309817209361,3.563100828490395,1.2286997417912895,4.277713406051346,3.464260383377722,1.179403696024729,4.163706308077618,2.966310929406666,0.7271465501984203,3.651769412837761,3.4788260107836173,0.7877835557101313,4.302614517438765,3.346837820705025,0.7271465501984203,4.148784128002966
l07_b0002,0.7,0.002,303,3,impulse_noise,48,64,24,40,0.375,True,0.6649383306503296,1.237755298614502,0.8605213761329651,2.6718409796943567,1.237755217956941,3.5322924367368067,3.1077216990215564,1.354189261995902,4.159841161236949,2.851402157457746,1.7930587021583726,3.486408230637371,2.5005075842075657,0.8605214384841998,3.4844992716415852,2.9335438123039643,0.9969392548979822,4.095506546747553,2.6828538904249344,1.4752158152707497,3.4074367355174444
l07_b0002,0.7,0.002,303,3,impulse_noise,49,64,20,44,0.3125,True,0.6453418731689453,1.6353800296783447,1.06376051902771,3.2485607494633264,1.6353800121638002,3.9818247209631124,3.605027333992834,1.6833961444014194,4.478496056534387,3.774931126874112,1.8492320600840273,4.650248884505968,2.758982055191103,1.0637606005444649,3.5295372618486662,3.183684478349134,1.1267958028371328,4.118633876309134,3.3563165243940087,1.3793749193921208,4.254926344849412
l07_b0002,0.7,0.002,303,3,impulse_noise,50,64,18,46,0.28125,True,0.623878538608551,0.5265369415283203,0.14202505350112915,2.8711788857531175,0.5265369294741782,3.7886474773405276,3.129317139280337,0.7186598059295473,4.072617834939342,2.7748329348455556,0.8057032835475968,3.5453619288317126,2.6464253147711316,0.14202507975073722,3.6264080154312865,2.9362748745929164,0.35463753692606537,3.94648078933212,2.6444273992088894,0.4974691666732768,3.484541490201086
l07_b0002,0.7,0.002,303,3,impulse_noise,51,64,20,44,0.3125,True,0.6629039645195007,0.9860453605651855,0.6939131021499634,2.943168147808439,0.9860452760619554,3.8327694531477503,3.1872233060332777,1.1066578759096686,4.132934865180373,3.117565665502599,0.9860452760619554,4.086438569793802,2.786526188532819,0.6939132201737264,3.7377139014233167,3.0570562476035814,0.8255045073050631,4.071397947739271,3.0336275122119085,0.6939132201737264,4.097134008592902
l07_b0002,0.7,0.002,303,3,impulse_noise,52,64,18,46,0.28125,True,0.6460163593292236,1.1295253038406372,0.8157735466957092,2.5089344772659237,1.1295252278859127,3.048703313979841,3.203603374296832,1.2366593083352722,3.973277139238312,2.6202649762071664,1.2351012662465082,3.1622855583656846,2.549450990505709,0.81577351047515,3.227846526169841,3.2559124265888637,0.9289181301940866,4.166475412134646,2.6195954640807644,0.9233812989849428,3.2833314417269546
l07_b0002,0.7,0.002,303,3,impulse_noise,53,64,19,45,0.296875,True,0.6354634761810303,1.7192811965942383,0.7590143084526062,2.790887712502789,1.719281182666719,3.2433438028780186,3.340367449018685,1.7628218571036938,4.006442254493904,3.25079217844357,1.719281182666719,3.8974301544382404,2.486044560694281,0.7590142778831752,3.2152351245478585,2.970931745290626,0.8435387680422708,3.869164335684375,2.9532034224872765,0.7590142778831752,3.879638839097897
